domain,company,title,url,crawled_at
cnbc,,"20,000 job cuts at Meta, Microsoft raise concern that AI-driven labor crisis is here",https://www.cnbc.com/2026/04/24/20k-job-cuts-at-meta-microsoft-raise-concern-of-ai-labor-crisis-.html,2026-04-25 01:30:15
cnbc,,We're booking a 375% gain in a stock to raise cash for unloved names,https://www.cnbc.com/2026/04/24/were-booking-a-375percent-gain-in-a-stock-to-raise-cash-for-unloved-names-.html,2026-04-25 00:04:50
cnbc,,AMD shares soar 12% on no company news. Here's what has investors so excited,https://www.cnbc.com/2026/04/24/amd-shares-soar-on-no-company-news-heres-what-has-investors-so-excited.html,2026-04-24 22:53:56
cnbc,,Musk v. Altman heads to court next week. Here's what's at stake,https://www.cnbc.com/2026/04/24/musk-v-altman-trial-openai-lawsuit-xai.html,2026-04-24 22:53:56
cnbc,,"Israel-Lebanon ceasefire, Microsoft's first-ever buyouts, Starbucks' loyalty program and more in Morning Squawk",https://www.cnbc.com/2026/04/24/5-things-to-know-before-the-market-opens.html,2026-04-24 21:23:09
cnbc,,Meta will adopt hundreds of thousands of AWS Graviton chips in latest AI infrastructure grab,https://www.cnbc.com/2026/04/24/meta-will-use-hundreds-of-thousands-of-aws-graviton-chips.html,2026-04-24 21:23:09
cnbc,,Trump warns of ‘big tariff’ if UK doesn’t drop digital services tax on U.S. tech firms,https://www.cnbc.com/2026/04/24/trump-tariffs-uk-tech-apple-google-meta.html,2026-04-24 21:23:09
cnbc,,"The aerospace and defense trade is taking investors deeper into space, and more ETFs are up for the mission",https://www.cnbc.com/2026/04/24/aerospace-and-defense-as-growth-drivers-for-etfs-amid-iran-war.html,2026-04-24 19:40:12
cnbc,,Cohere to acquire German AI company Aleph Alpha as it looks to expand in Europe,https://www.cnbc.com/2026/04/24/cohere-aleph-alpha-germany-ai-europe-expansion.html,2026-04-24 16:02:56
cnbc,,TSMC shares jump to record high as Taiwan eases single-stock investment caps for funds,https://www.cnbc.com/2026/04/24/tsmc-shares-record-high-taiwan-single-stock-investment-cap-for-funds.html,2026-04-24 16:02:56
cnbc,,"People will be 'living and working' on the moon in the 2030s, says space tech CEO",https://www.cnbc.com/2026/04/24/when-will-people-live-on-the-moon-in-the-2030s-says-voyager-technologies-ceo.html,2026-04-24 16:02:56
cnbc,,China's DeepSeek releases preview of long-awaited V4 model as AI race intensifies,https://www.cnbc.com/2026/04/24/deepseek-v4-llm-preview-open-source-ai-competition-china.html,2026-04-24 13:35:24
cnbc,,"Alibaba’s Qwen AI is coming to cars, allowing drivers order food and book hotels by voice",https://www.cnbc.com/2026/04/24/alibaba-qwen-ai-integration-chinese-carmakers-beijing-auto-show.html,2026-04-24 13:35:24
cnbc,,Cramer says look to these 4 stocks to go with your high-flying tech names,https://www.cnbc.com/2026/04/23/cramer-says-look-to-these-4-stocks-to-go-with-your-high-flying-tech-names.html,2026-04-24 07:44:31
cnbc,,"Intel's stock soars 15% as results top estimates, with chipmaker showing signs of growth",https://www.cnbc.com/2026/04/23/intel-intc-q1-2026-earnings-report.html,2026-04-24 04:32:11
cnbc,,"Texas Instruments' stock jumps 18%, heads for best day since 2000 as AI demand soars",https://www.cnbc.com/2026/04/23/texas-instruments-stock-soars-on-q1-earnings-as-ai-demand-jumps.html,2026-04-24 03:11:14
cnbc,,"OpenAI announces GPT-5.5, its latest artificial intelligence model",https://www.cnbc.com/2026/04/23/openai-announces-latest-artificial-intelligence-model.html,2026-04-24 03:11:14
cnbc,,Meta will cut 10% of workforce as company pushes deeper into AI,https://www.cnbc.com/2026/04/23/meta-will-cut-10percent-of-workforce-as-it-pushes-more-into-ai.html,2026-04-24 03:11:14
cnbc,,Jim Cramer: Tesla is a buy after hearing what Elon Musk said on the earnings call,https://www.cnbc.com/2026/04/23/jim-cramer-tesla-is-a-buy-after-hearing-what-elon-musk-said-on-the-earnings-call.html,2026-04-24 01:53:48
cnbc,,White House warns of 'industrial-scale' efforts in China to rip off U.S. AI tech,https://www.cnbc.com/2026/04/23/trump-china-ai-technology.html,2026-04-24 01:53:48
cnbc,,"Software stocks plunge on ServiceNow, IBM results as AI fears escalate",https://www.cnbc.com/2026/04/23/software-stocks-plunge-on-servicenow-ibm-results-ai-fears-escalate.html,2026-04-24 01:53:48
cnbc,,Microsoft plans first-ever voluntary employee buyout for up to 7% of U.S. workforce,https://www.cnbc.com/2026/04/23/microsoft-plans-first-voluntary-retirement-program-for-us-employees.html,2026-04-24 00:17:23
cnbc,,Tesla shares fall after results. But this market speculation may keep the stock afloat for a while,https://www.cnbc.com/2026/04/23/tesla-shares-fall-after-results-but-this-market-speculation-may-keep-the-stock-afloat-for-a-while.html,2026-04-24 00:17:23
cnbc,,"Tesla earnings, the future of Spirit Airlines, WBD shareholder vote and more in Morning Squawk",https://www.cnbc.com/2026/04/23/5-things-to-know-before-the-market-opens.html,2026-04-23 22:05:31
cnbc,,Anthropic looks to hire six-figure role for negotiating data center deals to fuel Europe AI expansion,https://www.cnbc.com/2026/04/23/anthropic-ai-europe-data-center-capacity-role.html,2026-04-23 18:53:23
cnbc,,Microsoft expands AI footprint in Australia with $18 billion investment,https://www.cnbc.com/2026/04/23/microsoft-expands-ai-footprint-in-australia-with-18-billion-investment.html,2026-04-23 15:14:58
cnbc,,"Microsoft looked at buying Cursor before SpaceX deal, sources say",https://www.cnbc.com/2026/04/22/microsoft-looked-at-buying-cursor-before-spacex-deal-sources-say.html,2026-04-23 10:35:10
cnbc,,"Meta is tracking employee keystrokes on Google, LinkedIn, Wikipedia as part of AI training initiative",https://www.cnbc.com/2026/04/22/meta-tracks-employee-usage-on-google-linkedin-ai-training-project.html,2026-04-23 10:35:10
cnbc,,"SK Hynix posts record first-quarter profit, in line with estimates as memory prices climb",https://www.cnbc.com/2026/04/23/sk-hynix-earnings-ai-memory-shortage-hbm-demand.html,2026-04-23 07:45:19
cnbc,,"AI will boost productivity so ServiceNow won't have to backfill open jobs, CEO says",https://www.cnbc.com/2026/04/22/servicenow-mcdermott-ai-jobs-earnings.html,2026-04-23 06:47:37
cnbc,,Jim Cramer's strategy to avoid missing out on big winners,https://www.cnbc.com/2026/04/22/jim-cramers-strategy-to-avoid-missing-out-on-big-winners.html,2026-04-23 06:47:37
cnbc,,"IBM CEO Krishna says Iran, other uncertainty is weighing on company's outlook",https://www.cnbc.com/2026/04/22/ibm-ceo-arvind-krishna-earnings-iran-anthropic.html,2026-04-23 05:51:22
cnbc,,ServiceNow stock sinks 14% as subscription revenue takes hit from Iran war,https://www.cnbc.com/2026/04/22/servicenow-now-earnings-q1-2026.html,2026-04-23 04:55:12
cnbc,,IBM shares turn lower as company beats but opts to maintain guidance,https://www.cnbc.com/2026/04/22/ibm-q1-earnings-report-2026.html,2026-04-23 04:55:12
cnbc,,Microsoft's LinkedIn names longtime exec Dan Shapero its new CEO,https://www.cnbc.com/2026/04/22/microsofts-linkedin-makes-executive-daniel-shapero-its-new-ceo.html,2026-04-23 01:00:05
cnbc,,Tesla set to report first-quarter results after the bell,https://www.cnbc.com/2026/04/22/tesla-tsla-q1-2026-earnings-report.html,2026-04-23 01:00:05
cnbc,,Nvidia backs AI company Vast Data at $30 billion valuation,https://www.cnbc.com/2026/04/22/nvidia-backs-ai-company-vast-data.html,2026-04-22 23:50:55
cnbc,,"Ceasefire extension, Best Buy's new CEO, Amazon's GLP-1 push and more in Morning Squawk",https://www.cnbc.com/2026/04/22/5-things-to-know-before-the-market-opens.html,2026-04-22 22:15:36
cnbc,,Retail traders can now get long OpenAI as Robinhood's venture fund takes a stake,https://www.cnbc.com/2026/04/22/retail-traders-can-now-get-long-openai-as-robinhoods-venture-fund-takes-a-stake.html,2026-04-22 20:13:30
cnbc,,Google unveils chips for AI training and inference in latest shot at Nvidia,https://www.cnbc.com/2026/04/22/google-launches-training-and-inference-tpus-in-latest-shot-at-nvidia.html,2026-04-22 20:13:30
cnbc,,Palantir inks $300 million deal with USDA to safeguard food supply,https://www.cnbc.com/2026/04/22/palantir-inks-300-million-deal-with-usda-to-safeguard-food-supply.html,2026-04-22 19:16:54
cnbc,,CEO of Southeast Asia’s largest bank names the 'new war' keeping her up at night,https://www.cnbc.com/2026/04/22/dbs-ceo-tan-su-shan-cyber-threats-are-keeping-her-up-at-night.html,2026-04-22 19:16:54
cnbc,,Lawmakers seek to override state data privacy laws with new bill,https://www.cnbc.com/2026/04/22/data-privacy-bill-congress-states.html,2026-04-22 18:00:27
cnbc,,Jim Cramer says Tim Cook accomplished something 'almost impossible' as Apple CEO,https://www.cnbc.com/2026/04/21/cramer-tim-cook-accomplished-something-almost-impossible-apple-ceo.html,2026-04-22 08:01:06
cnbc,,"Jim Cramer says these stocks show why you need to trade on fundamentals, not fear",https://www.cnbc.com/2026/04/21/jim-cramer-these-stocks-show-why-you-trade-on-fundamentals-not-fear.html,2026-04-22 07:07:14
cnbc,,SpaceX says it can buy Cursor later this year for $60 billion or pay $10 billion for 'our work together',https://www.cnbc.com/2026/04/21/spacex-says-it-can-buy-cursor-later-this-year-for-60-billion-or-pay-10-billion-for-our-work-together.html,2026-04-22 07:07:14
cnbc,,Apple's elevation of silicon head Johny Srouji signals sprint to build in-house chips for all devices,https://www.cnbc.com/2026/04/21/apple-promotes-chip-lead-srouji-as-it-corners-silicon-in-iphones-macs.html,2026-04-22 07:07:14
cnbc,,"Trump recounts Tim Cook call to 'kiss my ass,' in stark look at White House dealmaking",https://www.cnbc.com/2026/04/21/trump-tim-cook-call-white-house-deals.html,2026-04-22 06:08:18
