domain,company,title,url,crawled_at
sohu,,"山西省首个量子通信城域网正式开通——中国移动携手山西大学推动量子科技产业化落地
山西晚报
 · 
昨天18:50
 · 
4679阅读",https://www.sohu.com/a/1016904218_115635,2026-05-01 00:19:17
sohu,,追觅硅谷发布会周持续高燃，苹果联合创始人沃兹到场站台追觅手机,https://www.sohu.com/a/1016858325_104421,2026-04-30 22:33:22
sohu,,"AI生成合成内容为何必须“亮明身份”？
北京日报
 · 
1小时前
 · 
1640阅读",https://www.sohu.com/a/1016940014_163278,2026-04-30 22:33:22
sohu,,2026智能云生态大会｜不止技术落地，中国电信以场景激活词元（Token）价值变现,https://www.sohu.com/a/1016930191_482239,2026-04-30 22:33:22
sohu,,从“管道工”到“数字要素运营商”　中国电信词元（Token）经营战略的行业破局之道,https://www.sohu.com/a/1016932706_482239,2026-04-30 22:33:22
sohu,,外媒：苹果基本放弃Vision Pro 发布以来仅售出约60万台,https://www.sohu.com/a/1016831260_115831,2026-04-30 20:15:41
sohu,,"挖掘智能经济独角兽，毕马威启动以AI为核心硬科技榜单评选
南方都市报
 · 
2小时前",https://www.sohu.com/a/1016863300_161795,2026-04-30 20:15:41
sohu,,智云上海，匠心智造智惠应用点亮上海“模都”新图景,https://www.sohu.com/a/1016863002_120244154,2026-04-30 20:15:41
sohu,,高铁快到飞起，5G是怎么“跟住”你的？,https://www.sohu.com/a/1016874074_121106908,2026-04-30 20:15:41
sohu,,售价2.69万元起！宇树发布双臂人形机器人：打工机器人正式上岗,https://www.sohu.com/a/1016809174_258768,2026-04-30 18:55:20
sohu,,开发者恢复拓竹3D打印机受限功能，遭法务威胁后关停项目,https://www.sohu.com/a/1016796520_114760,2026-04-30 18:55:20
sohu,,"高铁快到飞起，5G是怎么“跟住”你的？
北京日报
 · 
2小时前
 · 
1229阅读",https://www.sohu.com/a/1016827099_163278,2026-04-30 18:55:20
sohu,,中国电信柯瑞文：Token经营的本质就是为用户提供AI服务,https://www.sohu.com/a/1016767474_120578424,2026-04-30 18:55:20
sohu,,济南联通：智慧“哨兵”上岗春检，解锁数智赋能新模式,https://www.sohu.com/a/1016803187_121218495,2026-04-30 18:55:20
sohu,,俞浩大战小红书，谁有理？,https://www.sohu.com/a/1016698636_120500769,2026-04-30 16:32:51
sohu,,踏入电商赛道，红果短剧没有退路,https://www.sohu.com/a/1016663246_121070048,2026-04-30 16:32:51
sohu,,DeepSeek V4价格暴降75%，“砍”碎美技术封锁美梦,https://www.sohu.com/a/1016673838_121242838,2026-04-30 16:32:51
sohu,,以假乱真的AI造图，却让人后背一凉,https://www.sohu.com/a/1016626377_115958,2026-04-30 16:32:51
sohu,,俞浩：男生不夸赞追觅就是loser、屌丝,https://www.sohu.com/a/1016670338_100117963,2026-04-30 16:32:51
sohu,,俞浩要求员工开通所有平台账号:每天发3条视频介绍产品,https://www.sohu.com/a/1016743115_120914498,2026-04-30 16:32:51
sohu,,删一条差评600元，这又是什么骚操作？,https://www.sohu.com/a/1016594690_120302799,2026-04-30 16:32:51
sohu,,出轨怀孕打小三：水果AI视频成功拉低全世界智商,https://www.sohu.com/a/1016681703_119097,2026-04-30 16:32:51
sohu,,给「对手」的钱比给「盟友」多，亚马逊疯了吗？,https://www.sohu.com/a/1016730784_114877,2026-04-30 16:32:51
sohu,,深读丨“AI”谷歌：没有鬼故事，只有大丰收,https://www.sohu.com/a/1016720965_116132,2026-04-30 16:32:51
sohu,,中国机器人，梦想是当打工仔,https://www.sohu.com/a/1016659568_121070048,2026-04-30 16:32:51
sohu,,"联想、惠普、戴尔等笔记本电脑全线涨价20% 市场老板：之前一天卖七八台 现在根本没人
驱动之家
 · 
3小时前
 · 
4276阅读",https://www.sohu.com/a/1016725604_163726,2026-04-30 16:32:51
sohu,,英伟达高管称现阶段AI服务运营成本高于人力成本,https://www.sohu.com/a/1016751652_114760,2026-04-30 16:32:51
sohu,,iPhone 18 Pro将迎系列史上最大相机硬件升级，可变光圈仅是“冰山一角”,https://www.sohu.com/a/1016720287_99900743,2026-04-30 16:32:51
sohu,,2026全球6G大会南京启幕，微美全息6G+量子计算研发实现重大突破！,https://www.sohu.com/a/1016676702_114822,2026-04-30 16:32:51
sohu,,中国电信柯瑞文：Token经营的本质 就是为用户提供AI服务,https://www.sohu.com/a/1016734000_123634,2026-04-30 16:32:51
sohu,,未来6G将如何改变我们普通人的生活？,https://www.sohu.com/a/1016527310_100260304,2026-04-30 16:32:51
sohu,,马斯克与奥特曼法庭对峙，是谁背信弃义、是谁输不起？,https://www.sohu.com/a/1016511685_260616,2026-04-30 13:58:55
sohu,,我测 SBTI，但我不是 SB.skill,https://www.sohu.com/a/1016589028_413981,2026-04-30 13:58:55
sohu,,“苹果新任CEO难啊：如何中美两头吃”,https://www.sohu.com/a/1016551331_115479,2026-04-30 13:58:55
sohu,,"美企选了""更快更便宜""的中国AI,美议员不干了:给我查",https://www.sohu.com/a/1016639099_115479,2026-04-30 13:58:55
sohu,,全军覆没！欧美的电池产业，为什么干不过中国,https://www.sohu.com/a/1016590370_121948416,2026-04-30 13:58:55
sohu,,当面“踢馆”大众！李想“报仇”，6年不晚？,https://www.sohu.com/a/1016393915_477212,2026-04-30 13:58:55
sohu,,5月下旬发布！小米17 Max配置曝光：配2亿影像镜头,https://www.sohu.com/a/1016594898_115831,2026-04-30 13:58:55
sohu,,华为智慧屏MateTV全新升级鸿蒙6.1，更多三方应用支持平行视界,https://www.sohu.com/a/1016629205_114760,2026-04-30 13:58:55
sohu,,2026智能云生态大会｜以星辰智赋百业　中国电信开启AI普惠新征程,https://www.sohu.com/a/1016553399_482239,2026-04-30 13:58:55
sohu,,Windows 11无线连接更稳定，Intel修复设备消失与断连Bug,https://www.sohu.com/a/1016562834_114760,2026-04-30 10:51:22
sohu,,AI时代，“10后”沉迷于捡“电子垃圾”,https://www.sohu.com/a/1016310938_100271081,2026-04-30 10:31:18
sohu,,东方甄选斩掉4大IP，俞敏洪到底要干什么?,https://www.sohu.com/a/1016308437_122355456,2026-04-30 10:31:18
sohu,,不好，CPU 也要被干涨价了,https://www.sohu.com/a/1016442663_355019,2026-04-30 10:31:18
sohu,,iOS 27 发力 AI 修图，苹果也开始 AI 焦虑了,https://www.sohu.com/a/1016349110_413981,2026-04-30 10:31:18
sohu,,DeepSeek终于能看图了！我第一时间用它算命,https://www.sohu.com/a/1016337086_115978,2026-04-30 10:31:18
sohu,,对话追觅汽车：造车不是临时起意，准备了充足资金,https://www.sohu.com/a/1016510945_115565,2026-04-30 10:31:18
sohu,,热点丨6G，要来了！这么科幻吗？,https://www.sohu.com/a/1016518955_121443915,2026-04-30 10:31:18
sohu,,拍照不要比剪刀手!清晰露出指纹可能导致个人信息泄露,https://www.sohu.com/a/1016550891_162758,2026-04-30 10:31:18
sohu,,罗永浩：我是攻击性人格，每次吵完架神清气爽,https://www.sohu.com/a/1016279927_258768,2026-04-30 10:31:18
sohu,,"国产AI双冠王!黑马模型打破全球纪录,一镜到底封神",https://www.sohu.com/a/1016396482_473283,2026-04-30 10:31:18
sohu,,深读丨V4“上桌”，DeepSeek的故事更热血了,https://www.sohu.com/a/1016349544_250147,2026-04-30 10:31:18
sohu,,"科学丨5月天象看点:""银河之眼""登场,年度最小满月上线",https://www.sohu.com/a/1016513247_162758,2026-04-30 10:31:18
sohu,,宇宙无限膨胀理论遇挑战 最新研究：宇宙或已过青年期,https://www.sohu.com/a/1016344077_121345914,2026-04-30 10:31:18
sohu,,"航油告急,全球慌神!中国科学家提出""变废为宝""解决方案",https://www.sohu.com/a/1016247933_115479,2026-04-30 10:31:18
sohu,,摩尔线程上市后首份财报解读：四年累亏近60亿元,https://www.sohu.com/a/1016258287_115565,2026-04-30 10:31:18
sohu,,股价大跌，好未来押注AI能换来更好的未来吗,https://www.sohu.com/a/1016319486_115565,2026-04-30 10:31:18
sohu,,iPhone 18 Pro/Max部分相机硬件将迎苹果历史上最大规模升级,https://www.sohu.com/a/1016529808_114760,2026-04-30 10:31:18
sohu,,借“东数西算”东风 贵州具身智能产业联盟推动产业集群化发展,https://www.sohu.com/a/1016518220_121106687,2026-04-30 10:31:18
sohu,,魔法原子全球具身智能创新大会硅谷落幕 中国机器人迎来主场时刻,https://www.sohu.com/a/1016237601_104421,2026-04-30 05:05:12
sohu,,移动互联网没有结束，它只是从青春期进入了成年期,https://www.sohu.com/a/1016350128_325029,2026-04-30 01:57:54
sohu,,直屏又不香了！苹果研发四曲面屏：逼迫安卓调转方向,https://www.sohu.com/a/1016403308_258768,2026-04-30 00:27:18
sohu,,谁说无人系统离不开卫星信号，两公司携手打造三维观察技术,https://www.sohu.com/a/1016360828_122576120,2026-04-30 00:27:18
sohu,,两亚智算中心、昆明国际通信出入口局…云南电信携核心成果亮相数字中国建设峰会,https://www.sohu.com/a/1016392883_100260304,2026-04-30 00:27:18
sohu,,昔日GPU霸主，今日CPU屠夫？黄仁勋亮大招,https://www.sohu.com/a/1016264779_473283,2026-04-29 22:38:02
sohu,,腾讯掀桌！0.4G翻译模型，手机断网都能跑，比谷歌翻译得好,https://www.sohu.com/a/1016334887_115978,2026-04-29 22:38:02
sohu,,美团配送机器人“小黄蜂”落地重庆江北机场，最快10分钟即可收货,https://www.sohu.com/a/1016398316_114760,2026-04-29 22:38:02
sohu,,中国移动发布数据要素系列创新成果,https://www.sohu.com/a/1016376805_339728,2026-04-29 22:38:02
sohu,,破解人工智能产业发展痛点 成都举办专场供需对接和安全培训会,https://www.sohu.com/a/1016381408_115362,2026-04-29 22:38:02
sohu,,聚焦智能云生态大会｜中国电信聚合产业链上下游力量，加速信创与AI深度融合,https://www.sohu.com/a/1016385778_482239,2026-04-29 22:38:02
sohu,,华为Pura 90系列开售：5499元起，极致工艺遇见情绪治愈科技美学,https://www.sohu.com/a/1016221013_114760,2026-04-29 20:01:01
sohu,,鸿蒙6手机都突破5500万台了，为什么其它国产还不跟进？在等什么？,https://www.sohu.com/a/1016081624_120928670,2026-04-29 20:01:01
sohu,,央国企数智创新联合实验室揭牌,https://www.sohu.com/a/1016260134_120988576,2026-04-29 20:01:01
sohu,,"史上最贵iPhone！苹果阔折叠iPhone Fold定价14999元：比华为贵
快科技
 · 
2小时前",https://www.sohu.com/a/1016307277_258768,2026-04-29 18:25:20
sohu,,俞浩成不了贾跃亭,https://www.sohu.com/a/1016192839_122014422,2026-04-29 16:18:11
sohu,,美国AI霸主换了！Anthropic年收300亿，碾压OpenAI,https://www.sohu.com/a/1016190106_473283,2026-04-29 16:18:11
sohu,,三星阔折叠曝光！追着华为抄？,https://www.sohu.com/a/1016136314_463965,2026-04-29 16:18:11
sohu,,"马斯克们破防了,美国Token价格是中国170倍,还怎么争?",https://www.sohu.com/a/1016195507_121097259,2026-04-29 16:18:11
sohu,,"玄戒O1出货100万颗:苹果走了十年的路,小米迈出第一步",https://www.sohu.com/a/1016211796_120354834,2026-04-29 16:18:11
sohu,,2.7%的裂缝：全球AI竞赛进入非对称博弈时代,https://www.sohu.com/a/1016109320_792551,2026-04-29 16:18:11
sohu,,小米自研的3nm芯片，已出货超100万颗了，为何至今没被美国制裁？,https://www.sohu.com/a/1016194497_117917,2026-04-29 16:18:11
sohu,,有了“芯”，“脑”在哪：苹果造芯30年，求脑15年,https://www.sohu.com/a/1016191799_116132,2026-04-29 16:18:11
sohu,,中央网信办：就数字虚拟人信息服务管理办法面向全社会公开征求意见,https://www.sohu.com/a/1016099410_116237,2026-04-29 16:18:11
sohu,,中国移动：深耕福建数智实践 注入数字建设移动动能,https://www.sohu.com/a/1016207331_120578424,2026-04-29 16:18:11
sohu,,中央网信办：人工智能快速发展，正深刻改变网络空间内容生产,https://www.sohu.com/a/1016155583_260616,2026-04-29 16:18:11
sohu,,首个5G-A服务升级活动落地 河南移动四大新品焕新生活,https://www.sohu.com/a/1016189512_120347736,2026-04-29 16:18:11
sohu,,小米自研的3nm芯片，已出货超100万颗了，为何至今没被美国制裁？,https://www.sohu.com/a/1016194497_117917,2026-04-29 16:18:11
sohu,,PS5-Linux发布：PS5变Linux PC，解锁3.5GHz CPU,https://www.sohu.com/a/1016059954_114760,2026-04-29 13:54:55
sohu,,"以AI为笔，绘就智能经济新图景
SOHU营销观察
 · 
1小时前
 · 
4833阅读",https://www.sohu.com/a/1016137842_339728,2026-04-29 13:54:55
sohu,,Win11用户反馈安装微软4月更新后触发下载故障,https://www.sohu.com/a/1016106620_114760,2026-04-29 13:54:55
sohu,,靠马斯克躺赚千亿身价的神秘华裔大佬，又要押注黄仁勋？,https://www.sohu.com/a/1016021156_532736,2026-04-29 13:06:00
sohu,,AI伴侣，还在“勾引”青少年？,https://www.sohu.com/a/1016027667_118802,2026-04-29 13:06:00
sohu,,美众议院委员会要求拉清单：谁是中国AI老大,https://www.sohu.com/a/1016030035_115479,2026-04-29 13:06:00
sohu,,"美国一直卡中国光刻机,但荷兰已动心思,必要时断供美国",https://www.sohu.com/a/1016046158_117917,2026-04-29 13:06:00
sohu,,苹果iPhone印度扩产遇阻 没有中国团队根本玩不转,https://www.sohu.com/a/1016047615_258768,2026-04-29 13:06:00
sohu,,中国信通院发Q1数据，国产手机真有点惨,https://www.sohu.com/a/1016106310_120153415,2026-04-29 13:06:00
sohu,,AI造富，三星家族财富一年翻倍至3000亿跃居亚洲第三,https://www.sohu.com/a/1015990381_114984,2026-04-29 13:06:00
sohu,,一台比小天才还猛的「反 AI 座机」，卖爆美国家长群,https://www.sohu.com/a/1016082900_602994,2026-04-29 13:06:00
sohu,,科学丨“人造太阳”，重大突破,https://www.sohu.com/a/1016099512_162758,2026-04-29 13:06:00
sohu,,"""元宇宙""悄悄死在了无人在意的角落，AI会是下一个吗",https://www.sohu.com/a/1016088574_120124148,2026-04-29 13:06:00
sohu,,多4GB显存就敢涨价72%！Framework Laptop16新增12GB独显模块,https://www.sohu.com/a/1016076128_163726,2026-04-29 13:06:00
sohu,,英伟达推出596.36驱动：支持12GB RTX 5070笔记本显卡,https://www.sohu.com/a/1016013490_114760,2026-04-29 10:49:44
sohu,,人形机器人，穿越生死线,https://www.sohu.com/a/1015911604_120735311,2026-04-29 09:37:16
sohu,,俞敏洪，无人可靠,https://www.sohu.com/a/1015820340_226049,2026-04-29 09:37:16
sohu,,传统车企，灵魂卖得不顺利,https://www.sohu.com/a/1015663328_120924473,2026-04-29 09:37:16
sohu,,"夭折的造富神话，逼着中国AI回去赚""慢钱""",https://www.sohu.com/a/1015912823_122014422,2026-04-29 09:37:16
sohu,,特朗普也没想到，一场战争把中国电车送到了新高度,https://www.sohu.com/a/1015931069_355019,2026-04-29 09:37:16
sohu,,"胡锡进:中国AI""双子星""杀出重围,西方封锁者的算盘碎了",https://www.sohu.com/a/1015814960_121077189,2026-04-29 09:37:16
sohu,,iPhone 18缩水?苹果新CEO正在下一盘大棋,https://www.sohu.com/a/1016017227_413981,2026-04-29 09:37:16
sohu,,OpenAI曝财务危机！赚钱赶不上花钱，目标全都没达成,https://www.sohu.com/a/1015750790_115978,2026-04-29 09:37:16
sohu,,2026全球十大最具影响力AI公司公布:字节智谱阿里入选,https://www.sohu.com/a/1015725163_258768,2026-04-29 09:37:16
sohu,,热点丨微信朋友圈悄悄更新了，你发现了吗？,https://www.sohu.com/a/1015970657_120347736,2026-04-29 09:37:16
sohu,,千亿赎身！OpenAI背刺微软,https://www.sohu.com/a/1015855791_313170,2026-04-29 09:37:16
sohu,,"9秒删光公司数据库,我花最贵的钱,买了个删库跑路的AI",https://www.sohu.com/a/1015733293_602994,2026-04-29 09:37:16
sohu,,殖民火星才能拿，SpaceX为马斯克制定的薪酬方案曝光,https://www.sohu.com/a/1015841706_114760,2026-04-29 09:37:16
sohu,,4000万粉丝偷税近千万！白冰曾晒上海500平豪宅,https://www.sohu.com/a/1015897991_163726,2026-04-29 09:37:16
sohu,,深读丨智元，想跟宇树争第一,https://www.sohu.com/a/1016002650_120500769,2026-04-29 09:37:16
sohu,,主播接连出走，但东方甄选更能赚钱了？,https://www.sohu.com/a/1015805231_120127074,2026-04-29 09:37:16
sohu,,即梦、可灵、HappyHorse三强测评，谁翻车了？,https://www.sohu.com/a/1015907520_120829667,2026-04-29 09:37:16
sohu,,重度抑郁可用“开关”控制了？FDA批准了一款脑植入物,https://www.sohu.com/a/1015805598_354973,2026-04-29 09:37:16
sohu,,上任四个月，孙进对东方甄选做了什么？,https://www.sohu.com/a/1015760419_115565,2026-04-29 09:37:16
sohu,,"量子纠缠：宇宙间的“鬼魅”联系与未来蓝图
大可数学人生工作室
 · 
2小时前
 · 
2054阅读",https://www.sohu.com/a/1015467572_348129,2026-04-29 09:37:16
sohu,,韩国手机eSIM商用4年占有率约5% 适配机型有限成主因,https://www.sohu.com/a/1015869077_115831,2026-04-29 09:37:16
sohu,,卫星通信新风口，手机直连卫星市场爆发，年增速达49%,https://www.sohu.com/a/1015762262_122487616,2026-04-29 09:37:16
sohu,,低至1元/GB，中国联通发布“联通魔方”自选式服务新品,https://www.sohu.com/a/1015779776_255783,2026-04-29 07:55:22
sohu,,向卡顿宣战，国内手机厂商推进“公平运行内存机制”,https://www.sohu.com/a/1015873252_184641,2026-04-29 06:31:34
sohu,,"供需对接，10多家模速空间入驻企业和需求方热聊！AI 场景对接会热络举办
文汇报
 · 
昨天22:48",https://www.sohu.com/a/1015902141_120244154,2026-04-29 05:06:42
sohu,,三星阔折叠机模曝光，独特比例再确认,https://www.sohu.com/a/1015901287_354896,2026-04-29 03:41:06
sohu,,vivo三款新机通过蓝牙SIG认证：T5 Pro 5G或推双版本,https://www.sohu.com/a/1015746496_115831,2026-04-29 03:41:06
sohu,,聚焦峰会现场！中国移动“通算智”三块拼图解锁数智新动力,https://www.sohu.com/a/1015765336_339728,2026-04-29 01:47:19
sohu,,机圈最强游戏机！一图读懂一加Ace 6至尊版：2999元起,https://www.sohu.com/a/1015869086_258768,2026-04-28 23:44:13
sohu,,阿里平头哥发布磐脉920智能网卡，破AI通信难题,https://www.sohu.com/a/1015822252_114760,2026-04-28 23:44:13
sohu,,蓝牙28年：一个全球标准，如何变成日常世界的底层能力,https://www.sohu.com/a/1015881535_114765,2026-04-28 23:44:13
